,GesamtEnergie
 20220510_06_17_50.wav,0.38084229826927185
 20220510_06_17_53.wav,0.41852283477783203
 20220510_06_17_56.wav,1.5610978603363037
 20220510_06_17_59.wav,0.4771127700805664
 20220510_06_18_02.wav,0.5363231301307678
 20220510_06_18_05.wav,0.7185961604118347
 20220510_06_18_21.wav,0.42518794536590576
 20220510_06_18_24.wav,0.5463018417358398
 20220510_06_18_27.wav,0.6437501907348633
 20220510_06_18_30.wav,0.9129054546356201
 20220510_06_18_33.wav,0.8530817031860352
 20220510_06_18_36.wav,1.4495266675949097
 20220510_06_18_39.wav,0.8796324729919434
 20220510_06_18_42.wav,0.719975471496582
 20220510_06_18_45.wav,0.5873091816902161
 20220510_06_18_48.wav,0.633817195892334
 20220510_06_18_51.wav,0.3950485587120056
 20220510_06_18_54.wav,0.4150538146495819
 20220510_06_18_57.wav,0.933210015296936
 20220510_06_19_00.wav,0.5401449203491211
 20220510_06_19_03.wav,0.636959969997406
 20220510_06_19_06.wav,1.6600980758666992
 20220510_06_19_09.wav,0.9638367891311646
 20220510_06_19_12.wav,0.8469046354293823
 20220510_06_19_15.wav,0.5861407518386841
 20220510_06_19_18.wav,0.4601675271987915
 20220510_06_19_21.wav,0.3076828122138977
 20220510_06_19_24.wav,0.4112936556339264
 20220510_06_19_27.wav,0.9973286390304565
 20220510_06_19_30.wav,0.397335022687912
 20220510_06_19_33.wav,0.3365439772605896
 20220510_06_19_36.wav,2.828662395477295
 20220510_06_19_39.wav,0.7075560688972473
 20220510_06_19_42.wav,0.7293819785118103
 20220510_06_19_45.wav,0.40774303674697876
 20220510_06_19_48.wav,0.4235994219779968
 20220510_06_19_51.wav,0.4669659733772278
 20220510_06_19_54.wav,0.32172855734825134
 20220510_06_19_57.wav,0.4655204117298126
 20220510_06_20_01.wav,0.5411272644996643
 20220510_06_20_04.wav,0.6906167268753052
 20220510_06_20_20.wav,0.6298061013221741
 20220510_06_20_23.wav,0.4666939973831177
 20220510_06_20_26.wav,0.83274906873703
 20220510_06_20_29.wav,0.8132277131080627
 20220510_06_20_32.wav,0.7658540606498718
 20220510_06_20_35.wav,2.152211904525757
 20220510_06_20_38.wav,0.6812604069709778
 20220510_06_20_41.wav,0.718196451663971
 20220510_06_20_44.wav,0.7266949415206909
 20220510_06_20_47.wav,0.5817696452140808
 20220510_06_20_51.wav,0.4739885926246643
 20220510_06_20_54.wav,0.6556467413902283
 20220510_06_20_57.wav,1.2502145767211914
 20220510_06_21_00.wav,0.5250357389450073
 20220510_06_21_03.wav,0.581518828868866
 20220510_06_21_06.wav,1.2486505508422852
 20220510_06_21_09.wav,1.0841569900512695
 20220510_06_21_12.wav,0.8078890442848206
 20220510_06_21_15.wav,0.4926978051662445
 20220510_06_21_18.wav,0.4936411678791046
 20220510_06_21_21.wav,0.4529834985733032
 20220510_06_21_24.wav,0.42462775111198425
 20220510_06_21_27.wav,1.484653115272522
 20220510_06_21_30.wav,0.4762793481349945
 20220510_06_21_33.wav,0.4664135277271271
 20220510_06_21_36.wav,2.1336097717285156
 20220510_06_21_39.wav,0.7140477299690247
 20220510_06_21_42.wav,0.7668285965919495
 20220510_06_21_45.wav,0.40058019757270813
 20220510_06_21_48.wav,0.4950465261936188
 20220510_06_21_51.wav,0.5770411491394043
 20220510_06_21_54.wav,0.40511247515678406
 20220510_06_21_57.wav,1.412394642829895
 20220510_06_22_00.wav,0.6376405954360962
 20220510_06_22_03.wav,0.675965428352356
 20220510_06_22_06.wav,1.4272862672805786
 20220510_06_22_22.wav,0.41143864393234253
 20220510_06_22_25.wav,0.4188762903213501
 20220510_06_22_28.wav,0.47981661558151245
 20220510_06_22_31.wav,0.9562230706214905
 20220510_06_22_34.wav,0.7756284475326538
 20220510_06_22_37.wav,1.6481959819793701
 20220510_06_22_40.wav,0.6161841750144958
 20220510_06_22_43.wav,0.6689485311508179
 20220510_06_22_46.wav,1.3123754262924194
 20220510_06_22_49.wav,0.3940288722515106
 20220510_06_22_52.wav,0.3384755551815033
 20220510_06_22_55.wav,0.6406325697898865
 20220510_06_22_58.wav,0.495369017124176
 20220510_06_23_01.wav,0.5027617812156677
 20220510_06_23_04.wav,0.6715132594108582
 20220510_06_23_07.wav,1.8084874153137207
 20220510_06_23_10.wav,0.5759091973304749
 20220510_06_23_13.wav,0.578037440776825
 20220510_06_23_16.wav,1.051628828048706
 20220510_06_23_19.wav,0.6979802250862122
 20220510_06_23_22.wav,0.6371989250183105
 20220510_06_23_25.wav,0.6142860054969788
 20220510_06_23_28.wav,0.6273855566978455
 20220510_06_23_31.wav,0.4943540692329407
 20220510_06_23_34.wav,0.4835226237773895
 20220510_06_23_37.wav,1.6909979581832886
 20220510_06_23_40.wav,0.5666362643241882
 20220510_06_23_43.wav,1.2572520971298218
 20220510_06_23_46.wav,1.9799233675003052
 20220510_06_23_49.wav,0.7034817934036255
 20220510_06_23_52.wav,0.7833415865898132
 20220510_06_23_55.wav,0.3111283481121063
 20220510_06_23_58.wav,0.6144964098930359
 20220510_06_24_01.wav,0.5125706195831299
 20220510_06_24_04.wav,0.557709276676178
 20220510_06_24_07.wav,1.2106128931045532
 20220510_06_24_23.wav,0.6910532712936401
 20220510_06_24_26.wav,1.8889001607894897
 20220510_06_24_29.wav,0.7878023982048035
 20220510_06_24_32.wav,0.9853270649909973
 20220510_06_24_35.wav,1.9649914503097534
 20220510_06_24_38.wav,0.8525270819664001
 20220510_06_24_41.wav,0.6970953941345215
 20220510_06_24_44.wav,1.0286664962768555
 20220510_06_24_47.wav,0.8636249899864197
 20220510_06_24_50.wav,0.4436885416507721
 20220510_06_24_53.wav,0.6283468008041382
 20220510_06_24_56.wav,1.2902026176452637
 20220510_06_24_59.wav,0.7850258350372314
 20220510_06_25_02.wav,0.6315093636512756
 20220510_06_25_06.wav,1.8728665113449097
 20220510_06_25_09.wav,0.7453745603561401
 20220510_06_25_12.wav,0.7923527956008911
 20220510_06_25_15.wav,0.5909808874130249
 20220510_06_25_18.wav,0.7106378078460693
 20220510_06_25_21.wav,0.8276854157447815
 20220510_06_25_24.wav,0.7660281658172607
 20220510_06_25_27.wav,1.260326862335205
 20220510_06_25_30.wav,0.6188924908638
 20220510_06_25_33.wav,0.5190526247024536
 20220510_06_25_36.wav,3.2555489540100098
 20220510_06_25_39.wav,0.7064308524131775
 20220510_06_25_42.wav,0.759319543838501
 20220510_06_25_45.wav,0.47429683804512024
 20220510_06_25_48.wav,0.701201856136322
 20220510_06_25_51.wav,0.9279329776763916
 20220510_06_25_54.wav,0.5484702587127686
 20220510_06_25_57.wav,2.066354274749756
 20220510_06_26_00.wav,0.7064436674118042
 20220510_06_26_03.wav,0.8911036252975464
 20220510_06_26_06.wav,1.3941080570220947
 20220510_06_26_09.wav,0.6833540201187134
 20220510_06_26_25.wav,0.5602585673332214
 20220510_06_26_28.wav,0.799341082572937
 20220510_06_26_31.wav,1.3020328283309937
 20220510_06_26_34.wav,1.0223010778427124
 20220510_06_26_37.wav,1.2447879314422607
 20220510_06_26_40.wav,1.4905444383621216
 20220510_06_26_43.wav,1.0591992139816284
 20220510_06_26_46.wav,1.8946731090545654
 20220510_06_26_49.wav,0.4887564778327942
 20220510_06_26_52.wav,0.4671231508255005
 20220510_06_26_55.wav,0.6522561311721802
 20220510_06_26_58.wav,0.6090546250343323
 20220510_06_27_01.wav,0.7355615496635437
 20220510_06_27_04.wav,0.9715080857276917
 20220510_06_27_07.wav,2.1208839416503906
 20220510_06_27_10.wav,0.7810643315315247
 20220510_06_27_13.wav,0.8617909550666809
 20220510_06_27_16.wav,1.3239660263061523
 20220510_06_27_19.wav,0.663569986820221
 20220510_06_27_22.wav,0.7027584314346313
 20220510_06_27_25.wav,0.7189862132072449
 20220510_06_27_28.wav,0.9143001437187195
 20220510_06_27_31.wav,0.7628940343856812
 20220510_06_27_34.wav,0.9497443437576294
 20220510_06_27_37.wav,1.360020399093628
 20220510_06_27_40.wav,1.0252461433410645
 20220510_06_27_43.wav,0.8820573091506958
 20220510_06_27_46.wav,2.004777431488037
 20220510_06_27_49.wav,0.5447879433631897
 20220510_06_27_52.wav,0.7173959016799927
 20220510_06_27_55.wav,0.548065721988678
 20220510_06_27_58.wav,0.6812286972999573
 20220510_06_28_01.wav,0.7166495323181152
 20220510_06_28_04.wav,0.9436885714530945
 20220510_06_28_07.wav,1.4301258325576782
 20220510_06_28_10.wav,0.791893720626831
 20220510_06_28_26.wav,2.0335607528686523
 20220510_06_28_29.wav,0.8580088019371033
 20220510_06_28_32.wav,0.9956560134887695
 20220510_06_28_35.wav,1.5427497625350952
 20220510_06_28_38.wav,1.4886913299560547
 20220510_06_28_41.wav,1.0036273002624512
 20220510_06_28_44.wav,1.0114765167236328
 20220510_06_28_47.wav,0.5624406933784485
 20220510_06_28_50.wav,0.6459080576896667
 20220510_06_28_53.wav,0.9029712677001953
 20220510_06_28_56.wav,1.2022603750228882
 20220510_06_28_59.wav,0.8013761639595032
 20220510_06_29_02.wav,0.6378406882286072
 20220510_06_29_05.wav,2.6106910705566406
 20220510_06_29_09.wav,0.9333788752555847
 20220510_06_29_12.wav,0.6367420554161072
 20220510_06_29_15.wav,0.663036048412323
 20220510_06_29_18.wav,0.8111128211021423
 20220510_06_29_21.wav,0.4649512767791748
 20220510_06_29_24.wav,0.6083801984786987
 20220510_06_29_27.wav,2.356879711151123
 20220510_06_29_30.wav,0.756232738494873
 20220510_06_29_33.wav,0.6590109467506409
 20220510_06_29_36.wav,1.9177803993225098
 20220510_06_29_39.wav,1.0720306634902954
 20220510_06_29_42.wav,0.7995898127555847
 20220510_06_29_45.wav,0.6502511501312256
 20220510_06_29_48.wav,0.6958202123641968
 20220510_06_29_51.wav,0.8449479937553406
 20220510_06_29_54.wav,0.6101382970809937
 20220510_06_29_57.wav,3.4136552810668945
 20220510_06_30_00.wav,0.6878532767295837
 20220510_06_30_03.wav,0.9224450588226318
 20220510_06_30_06.wav,2.035834312438965
 20220510_06_30_09.wav,1.03199303150177
 20220510_06_30_12.wav,0.8518747091293335
 20220510_06_30_28.wav,0.7414522767066956
 20220510_06_30_31.wav,1.1863571405410767
 20220510_06_30_34.wav,0.9747911691665649
 20220510_06_30_37.wav,1.6798003911972046
 20220510_06_30_40.wav,1.1191614866256714
 20220510_06_30_43.wav,0.8960087299346924
 20220510_06_30_46.wav,4.9584641456604
 20220510_06_30_49.wav,0.6961749792098999
 20220510_06_30_52.wav,0.4278745651245117
 20220510_06_30_55.wav,0.8194378614425659
 20220510_06_30_58.wav,0.6115449070930481
 20220510_06_31_01.wav,0.7146813869476318
 20220510_06_31_04.wav,0.8331144452095032
 20220510_06_31_07.wav,2.212045192718506
 20220510_06_31_10.wav,0.8634933233261108
 20220510_06_31_13.wav,0.8090236783027649
 20220510_06_31_16.wav,1.0741735696792603
 20220510_06_31_19.wav,0.6506739258766174
 20220510_06_31_22.wav,0.5866302847862244
 20220510_06_31_25.wav,0.7571213245391846
 20220510_06_31_28.wav,0.8453713655471802
 20220510_06_31_31.wav,0.6463230848312378
 20220510_06_31_34.wav,0.9555572271347046
 20220510_06_31_37.wav,1.96333646774292
 20220510_06_31_40.wav,1.1322698593139648
 20220510_06_31_43.wav,0.9564089179039001
 20220510_06_31_46.wav,2.7336790561676025
 20220510_06_31_49.wav,0.7056602835655212
 20220510_06_31_52.wav,0.7639168500900269
 20220510_06_31_55.wav,0.5082255005836487
 20220510_06_31_58.wav,0.5821433663368225
 20220510_06_32_01.wav,0.5843784809112549
 20220510_06_32_04.wav,0.6198555827140808
 20220510_06_32_07.wav,4.807206630706787
 20220510_06_32_10.wav,0.9023439884185791
 20220510_06_32_13.wav,0.9055728912353516
 20220510_06_32_29.wav,0.8560967445373535
 20220510_06_32_32.wav,1.1936523914337158
 20220510_06_32_35.wav,2.130605936050415
 20220510_06_32_38.wav,0.8665221929550171
 20220510_06_32_41.wav,0.9515045285224915
 20220510_06_32_44.wav,1.046365737915039
 20220510_06_32_47.wav,0.8177918791770935
 20220510_06_32_50.wav,0.5622990131378174
 20220510_06_32_53.wav,0.5700359344482422
 20220510_06_32_56.wav,1.7379506826400757
 20220510_06_32_59.wav,0.5370398759841919
 20220510_06_33_02.wav,0.6182824373245239
 20220510_06_33_06.wav,3.1479246616363525
 20220510_06_33_09.wav,1.1224465370178223
 20220510_06_33_12.wav,0.8499354124069214
 20220510_06_33_15.wav,0.5910813212394714
 20220510_06_33_18.wav,0.8115715384483337
 20220510_06_33_21.wav,0.5384799242019653
 20220510_06_33_24.wav,0.7332662343978882
 20220510_06_33_27.wav,3.185363531112671
 20220510_06_33_30.wav,0.5783826112747192
 20220510_06_33_33.wav,0.9452790021896362
 20220510_06_33_36.wav,2.4218006134033203
 20220510_06_33_39.wav,0.6716304421424866
 20220510_06_33_42.wav,0.9264153242111206
 20220510_06_33_45.wav,0.608196496963501
 20220510_06_33_48.wav,0.713969886302948
 20220510_06_33_51.wav,0.5952451825141907
 20220510_06_33_54.wav,0.4897097945213318
 20220510_06_33_57.wav,0.9310606718063354
 20220510_06_34_00.wav,0.40564393997192383
 20220510_06_34_03.wav,0.5939744114875793
 20220510_06_34_06.wav,1.2732185125350952
 20220510_06_34_09.wav,0.8368133902549744
 20220510_06_34_12.wav,0.9218352437019348
 20220510_06_34_28.wav,0.6303753852844238
 20220510_06_34_32.wav,1.2568297386169434
 20220510_06_34_35.wav,0.7696326971054077
 20220510_06_34_38.wav,0.6852645874023438
 20220510_06_34_41.wav,0.7529009580612183
 20220510_06_34_44.wav,0.9466685652732849
 20220510_06_34_47.wav,4.361960411071777
 20220510_06_34_50.wav,0.5432674884796143
 20220510_06_34_53.wav,0.6053764224052429
 20220510_06_34_56.wav,2.014636516571045
 20220510_06_34_59.wav,0.47839605808258057
 20220510_06_35_02.wav,0.4796544015407562
 20220510_06_35_05.wav,0.7992784976959229
 20220510_06_35_08.wav,1.013221263885498
 20220510_06_35_11.wav,0.7076542973518372
 20220510_06_35_14.wav,0.6039695739746094
 20220510_06_35_17.wav,2.3490569591522217
 20220510_06_35_20.wav,0.6016906499862671
 20220510_06_35_23.wav,0.5391651391983032
 20220510_06_35_26.wav,5.80394983291626
 20220510_06_35_29.wav,0.7648166418075562
 20220510_06_35_32.wav,0.7311825752258301
 20220510_06_35_35.wav,0.7449765205383301
 20220510_06_35_38.wav,0.6606283187866211
 20220510_06_35_41.wav,0.9407384395599365
 20220510_06_35_44.wav,0.7836032509803772
 20220510_06_35_47.wav,2.436708927154541
 20220510_06_35_50.wav,0.4410020112991333
 20220510_06_35_53.wav,0.5463002324104309
 20220510_06_35_56.wav,2.183971881866455
 20220510_06_35_59.wav,0.49109742045402527
 20220510_06_36_02.wav,0.6619250774383545
 20220510_06_36_05.wav,0.6995331048965454
 20220510_06_36_08.wav,1.1311671733856201
 20220510_06_36_11.wav,0.9734250903129578
 20220510_06_36_14.wav,0.7079991698265076
 20220510_06_36_30.wav,0.6093103289604187
 20220510_06_36_33.wav,0.8276978135108948
 20220510_06_36_36.wav,2.782426595687866
 20220510_06_36_39.wav,1.056887149810791
 20220510_06_36_42.wav,0.7713601589202881
 20220510_06_36_45.wav,1.0504672527313232
 20220510_06_36_48.wav,0.7390192151069641
 20220510_06_36_51.wav,0.4816281497478485
 20220510_06_36_54.wav,0.46355533599853516
 20220510_06_36_57.wav,2.224280834197998
 20220510_06_37_00.wav,0.5476074814796448
 20220510_06_37_03.wav,0.5812448263168335
 20220510_06_37_06.wav,3.4488611221313477
 20220510_06_37_09.wav,1.2187190055847168
 20220510_06_37_12.wav,1.16829514503479
 20220510_06_37_15.wav,1.1549867391586304
 20220510_06_37_18.wav,0.6517468094825745
 20220510_06_37_21.wav,0.5352115631103516
 20220510_06_37_24.wav,0.5970907807350159
 20220510_06_37_27.wav,2.1116347312927246
 20220510_06_37_30.wav,0.7359352111816406
 20220510_06_37_33.wav,0.7554612755775452
 20220510_06_37_36.wav,2.1509597301483154
 20220510_06_37_39.wav,0.852847695350647
 20220510_06_37_42.wav,0.9265488386154175
 20220510_06_37_45.wav,0.7250718474388123
 20220510_06_37_48.wav,1.4439815282821655
 20220510_06_37_51.wav,0.7054909467697144
 20220510_06_37_54.wav,0.526475191116333
 20220510_06_37_57.wav,1.2724602222442627
 20220510_06_38_00.wav,0.49902161955833435
 20220510_06_38_03.wav,0.8683936595916748
 20220510_06_38_06.wav,3.7846240997314453
 20220510_06_38_09.wav,0.9685765504837036
 20220510_06_38_12.wav,1.6089481115341187
 20220510_06_38_15.wav,0.9038486480712891
 20220510_06_38_31.wav,1.7181469202041626
 20220510_06_38_35.wav,1.0285732746124268
 20220510_06_38_38.wav,1.0740665197372437
 20220510_06_38_41.wav,1.5197319984436035
 20220510_06_38_44.wav,1.8293019533157349
 20220510_06_38_47.wav,5.045202732086182
 20220510_06_38_50.wav,0.6390028595924377
 20220510_06_38_53.wav,0.48140987753868103
 20220510_06_38_56.wav,2.853644609451294
 20220510_06_38_59.wav,1.0260075330734253
 20220510_06_39_02.wav,0.7515912652015686
 20220510_06_39_05.wav,1.0463323593139648
 20220510_06_39_08.wav,1.4518674612045288
 20220510_06_39_11.wav,0.9920020699501038
 20220510_06_39_14.wav,1.335484504699707
 20220510_06_39_17.wav,1.047327995300293
 20220510_06_39_20.wav,0.8848813772201538
 20220510_06_39_23.wav,0.8875333666801453
 20220510_06_39_26.wav,3.623877763748169
 20220510_06_39_29.wav,0.7735064029693604
 20220510_06_39_32.wav,1.0964285135269165
 20220510_06_39_35.wav,1.6822196245193481
 20220510_06_39_38.wav,1.158494472503662
 20220510_06_39_41.wav,1.2210183143615723
 20220510_06_39_44.wav,0.9218425154685974
 20220510_06_39_47.wav,1.178810715675354
 20220510_06_39_50.wav,1.0326330661773682
 20220510_06_39_54.wav,0.664689302444458
 20220510_06_39_57.wav,2.1472630500793457
 20220510_06_40_00.wav,0.8292474150657654
 20220510_06_40_03.wav,1.2025785446166992
 20220510_06_40_06.wav,2.1326327323913574
 20220510_06_40_09.wav,1.6145482063293457
 20220510_06_40_12.wav,1.4297733306884766
 20220510_06_40_15.wav,1.0359783172607422
 20220510_06_40_31.wav,1.1703017950057983
 20220510_06_40_36.wav,1.6965103149414062
 20220510_06_40_39.wav,0.9513965249061584
 20220510_06_40_42.wav,1.0407212972640991
 20220510_06_40_45.wav,1.262926697731018
 20220510_06_40_48.wav,0.9135916829109192
 20220510_06_40_51.wav,0.5529369115829468
 20220510_06_40_54.wav,0.5809469819068909
 20220510_06_40_57.wav,1.5449801683425903
 20220510_06_41_00.wav,1.0395299196243286
 20220510_06_41_03.wav,0.6353078484535217
 20220510_06_41_06.wav,2.14501690864563
 20220510_06_41_09.wav,1.244680404663086
 20220510_06_41_12.wav,1.295497179031372
 20220510_06_41_15.wav,1.8598599433898926
 20220510_06_41_18.wav,0.7822111248970032
 20220510_06_41_21.wav,0.4704433083534241
 20220510_06_41_24.wav,0.824702799320221
 20220510_06_41_27.wav,2.096662998199463
 20220510_06_41_30.wav,0.8173111081123352
 20220510_06_41_33.wav,1.291378378868103
 20220510_06_41_36.wav,1.0574636459350586
 20220510_06_41_39.wav,1.0819873809814453
 20220510_06_41_42.wav,1.042232632637024
 20220510_06_41_45.wav,0.6681349873542786
 20220510_06_41_48.wav,1.058997392654419
 20220510_06_41_51.wav,0.6571620106697083
 20220510_06_41_54.wav,0.6393151879310608
 20220510_06_41_57.wav,1.6123533248901367
 20220510_06_42_00.wav,0.6203477382659912
 20220510_06_42_03.wav,0.9465571641921997
 20220510_06_42_06.wav,2.0354416370391846
 20220510_06_42_09.wav,0.9855657815933228
 20220510_06_42_12.wav,1.3202805519104004
 20220510_06_42_15.wav,0.7713762521743774
 20220510_06_42_31.wav,2.085695266723633
 20220510_06_42_35.wav,1.5573325157165527
 20220510_06_42_38.wav,1.2864768505096436
 20220510_06_42_41.wav,1.048209309577942
 20220510_06_42_44.wav,1.6502742767333984
 20220510_06_42_47.wav,1.841874122619629
 20220510_06_42_50.wav,0.6769018769264221
 20220510_06_42_53.wav,0.8697859644889832
 20220510_06_42_56.wav,1.6156005859375
 20220510_06_42_59.wav,0.9822604656219482
 20220510_06_43_02.wav,0.7429301738739014
 20220510_06_43_05.wav,1.0369923114776611
 20220510_06_43_08.wav,1.4637830257415771
 20220510_06_43_11.wav,0.8154950737953186
 20220510_06_43_14.wav,1.4899473190307617
 20220510_06_43_17.wav,1.1601980924606323
 20220510_06_43_20.wav,0.8951270580291748
 20220510_06_43_23.wav,1.1496690511703491
 20220510_06_43_26.wav,2.1718032360076904
 20220510_06_43_29.wav,0.8429790735244751
 20220510_06_43_32.wav,1.2743589878082275
 20220510_06_43_35.wav,1.3218169212341309
 20220510_06_43_38.wav,1.0888434648513794
 20220510_06_43_41.wav,1.1342122554779053
 20220510_06_43_44.wav,1.4438047409057617
 20220510_06_43_47.wav,2.345146656036377
 20220510_06_43_50.wav,0.820611834526062
 20220510_06_43_53.wav,0.749393880367279
 20220510_06_43_56.wav,1.2965983152389526
 20220510_06_43_59.wav,0.7999977469444275
 20220510_06_44_02.wav,1.1059216260910034
 20220510_06_44_05.wav,1.1486252546310425
 20220510_06_44_08.wav,1.3610057830810547
 20220510_06_44_11.wav,1.5054411888122559
 20220510_06_44_14.wav,0.9551927447319031
 20220510_06_44_17.wav,1.7484843730926514
 20220510_06_44_33.wav,0.9877762794494629
 20220510_06_44_36.wav,1.8962393999099731
 20220510_06_44_39.wav,1.2661640644073486
 20220510_06_44_42.wav,0.9327583909034729
 20220510_06_44_45.wav,1.2842116355895996
 20220510_06_44_48.wav,0.8344738483428955
 20220510_06_44_51.wav,0.5114317536354065
 20220510_06_44_54.wav,0.6414633393287659
 20220510_06_44_57.wav,1.1314260959625244
 20220510_06_45_00.wav,0.9099307060241699
 20220510_06_45_03.wav,0.7528929710388184
 20220510_06_45_06.wav,1.992278814315796
 20220510_06_45_09.wav,1.342434048652649
 20220510_06_45_12.wav,0.8979548215866089
 20220510_06_45_15.wav,0.903428316116333
 20220510_06_45_18.wav,0.6737944483757019
 20220510_06_45_21.wav,0.4462527334690094
 20220510_06_45_24.wav,0.6995254158973694
 20220510_06_45_27.wav,1.346429705619812
 20220510_06_45_30.wav,0.8701733946800232
 20220510_06_45_33.wav,1.1074192523956299
 20220510_06_45_36.wav,1.12123703956604
 20220510_06_45_39.wav,1.3331990242004395
 20220510_06_45_42.wav,1.3001792430877686
 20220510_06_45_45.wav,0.6359490752220154
 20220510_06_45_48.wav,0.5703927278518677
 20220510_06_45_51.wav,0.5794047117233276
 20220510_06_45_54.wav,0.5237337946891785
 20220510_06_45_57.wav,1.0127652883529663
 20220510_06_46_00.wav,0.9931734204292297
 20220510_06_46_03.wav,1.164730429649353
 20220510_06_46_06.wav,1.9802398681640625
 20220510_06_46_09.wav,0.985323965549469
 20220510_06_46_12.wav,1.2222883701324463
 20220510_06_46_15.wav,0.6302927732467651
 20220510_06_46_18.wav,0.5389483571052551
 20220510_06_46_34.wav,1.8603936433792114
 20220510_06_46_38.wav,1.2282516956329346
 20220510_06_46_41.wav,1.1114568710327148
 20220510_06_46_44.wav,1.4971678256988525
 20220510_06_46_47.wav,1.3787057399749756
 20220510_06_46_50.wav,0.6738705635070801
 20220510_06_46_53.wav,0.6724282503128052
 20220510_06_46_56.wav,1.23676335811615
 20220510_06_46_59.wav,1.1899911165237427
 20220510_06_47_02.wav,0.7931661605834961
 20220510_06_47_05.wav,1.3372446298599243
 20220510_06_47_08.wav,1.4159725904464722
 20220510_06_47_11.wav,0.7397644519805908
 20220510_06_47_14.wav,0.7630338072776794
 20220510_06_47_17.wav,1.8307809829711914
 20220510_06_47_20.wav,0.6856226325035095
 20220510_06_47_23.wav,1.2618476152420044
 20220510_06_47_26.wav,2.6232454776763916
 20220510_06_47_29.wav,1.2247364521026611
 20220510_06_47_32.wav,1.3129799365997314
 20220510_06_47_35.wav,1.1486486196517944
 20220510_06_47_38.wav,1.1893471479415894
 20220510_06_47_41.wav,1.229270577430725
 20220510_06_47_44.wav,1.1943086385726929
 20220510_06_47_47.wav,2.247851848602295
 20220510_06_47_50.wav,0.5236222743988037
 20220510_06_47_53.wav,0.7888126373291016
 20220510_06_47_56.wav,1.6011964082717896
 20220510_06_47_59.wav,0.8831455707550049
 20220510_06_48_02.wav,1.1951302289962769
 20220510_06_48_05.wav,1.2737994194030762
 20220510_06_48_08.wav,1.8609763383865356
 20220510_06_48_11.wav,1.0694446563720703
 20220510_06_48_14.wav,0.6702191233634949
 20220510_06_48_17.wav,1.5947766304016113
 20220510_06_48_20.wav,0.960208535194397
 20220510_06_48_36.wav,1.719552993774414
 20220510_06_48_39.wav,1.0015188455581665
 20220510_06_48_42.wav,1.0485458374023438
 20220510_06_48_45.wav,0.7479140758514404
 20220510_06_48_48.wav,0.5465854406356812
 20220510_06_48_51.wav,0.5803719162940979
 20220510_06_48_54.wav,0.6819841861724854
 20220510_06_48_57.wav,1.3834706544876099
 20220510_06_49_00.wav,1.062078595161438
 20220510_06_49_03.wav,0.7524774074554443
 20220510_06_49_06.wav,3.2543070316314697
 20220510_06_49_09.wav,1.308720588684082
 20220510_06_49_12.wav,1.105506181716919
 20220510_06_49_15.wav,0.7150235176086426
 20220510_06_49_18.wav,0.7097219824790955
 20220510_06_49_21.wav,0.6577502489089966
 20220510_06_49_24.wav,0.8579424023628235
 20220510_06_49_27.wav,2.0939221382141113
 20220510_06_49_30.wav,0.8696685433387756
 20220510_06_49_33.wav,1.4065464735031128
 20220510_06_49_36.wav,1.440621256828308
 20220510_06_49_39.wav,1.0959571599960327
 20220510_06_49_42.wav,0.6946012377738953
 20220510_06_49_45.wav,2.6468100547790527
 20220510_06_49_49.wav,0.5487702488899231
 20220510_06_49_52.wav,0.9877452254295349
 20220510_06_49_55.wav,0.7539739012718201
 20220510_06_49_58.wav,0.7574352025985718
 20220510_06_50_01.wav,1.2458875179290771
 20220510_06_50_04.wav,1.4397062063217163
 20220510_06_50_07.wav,3.47891902923584
 20220510_06_50_10.wav,1.281973958015442
 20220510_06_50_13.wav,1.0904587507247925
 20220510_06_50_16.wav,1.6889479160308838
 20220510_06_50_19.wav,0.8055248260498047
 20220510_06_50_35.wav,2.930694103240967
 20220510_06_50_38.wav,1.595322847366333
 20220510_06_50_41.wav,1.1328016519546509
 20220510_06_50_45.wav,0.7885867357254028
 20220510_06_50_48.wav,0.7479538917541504
 20220510_06_50_51.wav,0.4812861680984497
 20220510_06_50_54.wav,0.8444176316261292
 20220510_06_50_57.wav,2.2394795417785645
 20220510_06_51_00.wav,1.1149146556854248
 20220510_06_51_03.wav,0.940437376499176
 20220510_06_51_06.wav,2.6033260822296143
 20220510_06_51_09.wav,1.7669624090194702
 20220510_06_51_12.wav,1.3757286071777344
 20220510_06_51_15.wav,0.7705380320549011
 20220510_06_51_18.wav,0.692708432674408
 20220510_06_51_21.wav,0.594278872013092
 20220510_06_51_24.wav,0.7643836736679077
 20220510_06_51_27.wav,1.8727680444717407
 20220510_06_51_30.wav,0.9878941178321838
 20220510_06_51_33.wav,1.3914756774902344
 20220510_06_51_36.wav,2.4888603687286377
 20220510_06_51_39.wav,1.6329046487808228
 20220510_06_51_42.wav,1.190297245979309
 20220510_06_51_45.wav,0.8363633155822754
 20220510_06_51_48.wav,0.46197518706321716
 20220510_06_51_51.wav,0.7796785235404968
 20220510_06_51_54.wav,0.6338441371917725
 20220510_06_51_57.wav,1.7870241403579712
 20220510_06_52_00.wav,0.9255701899528503
 20220510_06_52_03.wav,1.1069127321243286
 20220510_06_52_06.wav,2.1644327640533447
 20220510_06_52_09.wav,1.4361506700515747
 20220510_06_52_12.wav,1.353044033050537
 20220510_06_52_15.wav,0.42901137471199036
 20220510_06_52_18.wav,0.5074971318244934
