,GesamtEnergie,rectime,ZeigerWinkel
 20220510_03_34_20.wav,0.5609857439994812,2022-05-10 03:34:20,rechts
 20220510_03_34_23.wav,0.6920870542526245,2022-05-10 03:34:23,unten
 20220510_03_34_26.wav,2.0688655376434326,2022-05-10 03:34:26,unten
 20220510_03_34_29.wav,0.6311657428741455,2022-05-10 03:34:29,unten
 20220510_03_34_32.wav,1.5946879386901855,2022-05-10 03:34:32,unten
 20220510_03_34_48.wav,0.9350658059120178,2022-05-10 03:34:48,links
 20220510_03_34_51.wav,0.701831579208374,2022-05-10 03:34:51,links
 20220510_03_34_54.wav,0.5394032001495361,2022-05-10 03:34:54,oben
 20220510_03_34_57.wav,1.4771833419799805,2022-05-10 03:34:57,oben
 20220510_03_35_00.wav,0.6721890568733215,2022-05-10 03:35:00,oben
 20220510_03_35_03.wav,0.6907011866569519,2022-05-10 03:35:03,oben
 20220510_03_35_06.wav,1.9016302824020386,2022-05-10 03:35:06,oben
 20220510_03_35_09.wav,2.003526210784912,2022-05-10 03:35:09,rechts
 20220510_03_35_12.wav,1.7946549654006958,2022-05-10 03:35:12,rechts
 20220510_03_35_15.wav,1.0235087871551514,2022-05-10 03:35:15,rechts
 20220510_03_35_18.wav,0.8938355445861816,2022-05-10 03:35:18,rechts
 20220510_03_35_21.wav,0.6951554417610168,2022-05-10 03:35:21,rechts
 20220510_03_35_24.wav,0.38910552859306335,2022-05-10 03:35:24,unten
 20220510_03_35_27.wav,3.3889126777648926,2022-05-10 03:35:27,unten
 20220510_03_35_30.wav,0.6170504689216614,2022-05-10 03:35:30,unten
 20220510_03_35_33.wav,0.9526339769363403,2022-05-10 03:35:33,unten
 20220510_03_35_36.wav,2.3277812004089355,2022-05-10 03:35:36,unten
 20220510_03_35_39.wav,0.7160770297050476,2022-05-10 03:35:39,links
 20220510_03_35_42.wav,1.5283079147338867,2022-05-10 03:35:42,links
 20220510_03_35_45.wav,1.3935621976852417,2022-05-10 03:35:45,links
 20220510_03_35_48.wav,1.418005108833313,2022-05-10 03:35:48,links
 20220510_03_35_51.wav,1.0455292463302612,2022-05-10 03:35:51,links
 20220510_03_35_54.wav,0.9822806119918823,2022-05-10 03:35:54,oben
 20220510_03_35_57.wav,2.564823865890503,2022-05-10 03:35:57,oben
 20220510_03_36_00.wav,0.6539185643196106,2022-05-10 03:36:00,oben
 20220510_03_36_03.wav,0.5675433874130249,2022-05-10 03:36:03,oben
 20220510_03_36_06.wav,3.7440426349639893,2022-05-10 03:36:06,oben
 20220510_03_36_09.wav,1.961313009262085,2022-05-10 03:36:09,rechts
 20220510_03_36_12.wav,2.9983668327331543,2022-05-10 03:36:12,rechts
 20220510_03_36_15.wav,1.6334196329116821,2022-05-10 03:36:15,rechts
 20220510_03_36_18.wav,1.2526862621307373,2022-05-10 03:36:18,rechts
 20220510_03_36_21.wav,0.9260679483413696,2022-05-10 03:36:21,rechts
 20220510_03_36_24.wav,0.7753987908363342,2022-05-10 03:36:24,unten
 20220510_03_36_27.wav,4.843867301940918,2022-05-10 03:36:27,unten
 20220510_03_36_30.wav,0.6776190996170044,2022-05-10 03:36:30,unten
 20220510_03_36_33.wav,0.8496012091636658,2022-05-10 03:36:33,unten
 20220510_03_36_50.wav,1.2044193744659424,2022-05-10 03:36:50,links
 20220510_03_36_53.wav,1.104273796081543,2022-05-10 03:36:53,oben
 20220510_03_36_56.wav,2.064030170440674,2022-05-10 03:36:56,oben
 20220510_03_36_59.wav,0.7766401767730713,2022-05-10 03:36:59,oben
 20220510_03_37_02.wav,0.5380384922027588,2022-05-10 03:37:02,oben
 20220510_03_37_05.wav,1.069232702255249,2022-05-10 03:37:05,oben
 20220510_03_37_08.wav,1.971630334854126,2022-05-10 03:37:08,rechts
 20220510_03_37_11.wav,1.3758355379104614,2022-05-10 03:37:11,rechts
 20220510_03_37_14.wav,1.2582931518554688,2022-05-10 03:37:14,rechts
 20220510_03_37_17.wav,1.967768907546997,2022-05-10 03:37:17,rechts
 20220510_03_37_20.wav,1.4028565883636475,2022-05-10 03:37:20,rechts
 20220510_03_37_23.wav,0.6260877251625061,2022-05-10 03:37:23,unten
 20220510_03_37_26.wav,1.8354859352111816,2022-05-10 03:37:26,unten
 20220510_03_37_29.wav,0.7559149861335754,2022-05-10 03:37:29,unten
 20220510_03_37_32.wav,0.7076622247695923,2022-05-10 03:37:32,unten
 20220510_03_37_35.wav,0.8463152050971985,2022-05-10 03:37:35,unten
 20220510_03_37_38.wav,0.7992117404937744,2022-05-10 03:37:38,links
 20220510_03_37_41.wav,1.576078176498413,2022-05-10 03:37:41,links
 20220510_03_37_44.wav,0.9482788443565369,2022-05-10 03:37:44,links
 20220510_03_37_47.wav,2.946624755859375,2022-05-10 03:37:47,links
 20220510_03_37_50.wav,1.0741462707519531,2022-05-10 03:37:50,links
 20220510_03_37_53.wav,1.075585126876831,2022-05-10 03:37:53,oben
 20220510_03_37_56.wav,3.233218193054199,2022-05-10 03:37:56,oben
 20220510_03_37_59.wav,0.48072803020477295,2022-05-10 03:37:59,oben
 20220510_03_38_02.wav,0.700451135635376,2022-05-10 03:38:02,oben
 20220510_03_38_05.wav,0.9972473978996277,2022-05-10 03:38:05,oben
 20220510_03_38_08.wav,2.152148723602295,2022-05-10 03:38:08,rechts
 20220510_03_38_11.wav,2.5655412673950195,2022-05-10 03:38:11,rechts
 20220510_03_38_14.wav,1.0950098037719727,2022-05-10 03:38:14,rechts
 20220510_03_38_17.wav,2.3224213123321533,2022-05-10 03:38:17,rechts
 20220510_03_38_20.wav,1.7435743808746338,2022-05-10 03:38:20,rechts
 20220510_03_38_23.wav,0.9392476677894592,2022-05-10 03:38:23,unten
 20220510_03_38_26.wav,1.9198942184448242,2022-05-10 03:38:26,unten
 20220510_03_38_29.wav,0.840745210647583,2022-05-10 03:38:29,unten
 20220510_03_38_32.wav,1.3307580947875977,2022-05-10 03:38:32,unten
 20220510_03_38_35.wav,1.255682110786438,2022-05-10 03:38:35,unten
 20220510_03_38_51.wav,1.9212098121643066,2022-05-10 03:38:51,links
 20220510_03_38_54.wav,0.8141529560089111,2022-05-10 03:38:54,oben
 20220510_03_38_57.wav,1.6750280857086182,2022-05-10 03:38:57,oben
 20220510_03_39_00.wav,0.4901934564113617,2022-05-10 03:39:00,oben
 20220510_03_39_03.wav,0.46702852845191956,2022-05-10 03:39:03,oben
 20220510_03_39_06.wav,1.742967963218689,2022-05-10 03:39:06,oben
 20220510_03_39_09.wav,1.6802862882614136,2022-05-10 03:39:09,rechts
 20220510_03_39_12.wav,2.5688233375549316,2022-05-10 03:39:12,rechts
 20220510_03_39_15.wav,1.691987156867981,2022-05-10 03:39:15,rechts
 20220510_03_39_18.wav,1.4320636987686157,2022-05-10 03:39:18,rechts
 20220510_03_39_21.wav,1.3479621410369873,2022-05-10 03:39:21,rechts
 20220510_03_39_24.wav,0.7612529397010803,2022-05-10 03:39:24,unten
 20220510_03_39_27.wav,2.386615514755249,2022-05-10 03:39:27,unten
 20220510_03_39_30.wav,0.7422344088554382,2022-05-10 03:39:30,unten
 20220510_03_39_33.wav,0.897257924079895,2022-05-10 03:39:33,unten
 20220510_03_39_36.wav,2.0689311027526855,2022-05-10 03:39:36,unten
 20220510_03_39_39.wav,1.2450175285339355,2022-05-10 03:39:39,links
 20220510_03_39_42.wav,1.7402993440628052,2022-05-10 03:39:42,links
 20220510_03_39_45.wav,1.1240952014923096,2022-05-10 03:39:45,links
 20220510_03_39_48.wav,1.7985185384750366,2022-05-10 03:39:48,links
 20220510_03_39_51.wav,1.1561938524246216,2022-05-10 03:39:51,links
 20220510_03_39_54.wav,0.802837073802948,2022-05-10 03:39:54,oben
 20220510_03_39_57.wav,3.341916561126709,2022-05-10 03:39:57,oben
 20220510_03_40_00.wav,0.575621485710144,2022-05-10 03:40:00,oben
 20220510_03_40_03.wav,0.7564167380332947,2022-05-10 03:40:03,oben
 20220510_03_40_06.wav,5.11233377456665,2022-05-10 03:40:06,oben
 20220510_03_40_09.wav,2.4707188606262207,2022-05-10 03:40:09,rechts
 20220510_03_40_12.wav,3.7178757190704346,2022-05-10 03:40:12,rechts
 20220510_03_40_15.wav,1.932600498199463,2022-05-10 03:40:15,rechts
 20220510_03_40_18.wav,1.6841338872909546,2022-05-10 03:40:18,rechts
 20220510_03_40_22.wav,1.142232060432434,2022-05-10 03:40:22,rechts
 20220510_03_40_25.wav,0.8309115171432495,2022-05-10 03:40:25,unten
 20220510_03_40_28.wav,0.6940541863441467,2022-05-10 03:40:28,unten
 20220510_03_40_31.wav,0.6794325113296509,2022-05-10 03:40:31,unten
 20220510_03_40_34.wav,1.1703684329986572,2022-05-10 03:40:34,unten
 20220510_03_40_50.wav,1.208155870437622,2022-05-10 03:40:50,links
 20220510_03_40_54.wav,0.872320294380188,2022-05-10 03:40:54,oben
 20220510_03_40_57.wav,2.0950543880462646,2022-05-10 03:40:57,oben
 20220510_03_41_00.wav,0.7996100783348083,2022-05-10 03:41:00,oben
 20220510_03_41_03.wav,0.6374088525772095,2022-05-10 03:41:03,oben
 20220510_03_41_06.wav,4.489559650421143,2022-05-10 03:41:06,oben
 20220510_03_41_09.wav,2.0735580921173096,2022-05-10 03:41:09,rechts
 20220510_03_41_12.wav,1.8806440830230713,2022-05-10 03:41:12,rechts
 20220510_03_41_15.wav,1.5735453367233276,2022-05-10 03:41:15,rechts
 20220510_03_41_18.wav,2.0501692295074463,2022-05-10 03:41:18,rechts
 20220510_03_41_21.wav,1.366722822189331,2022-05-10 03:41:21,rechts
 20220510_03_41_24.wav,1.0525062084197998,2022-05-10 03:41:24,unten
 20220510_03_41_27.wav,2.3915469646453857,2022-05-10 03:41:27,unten
 20220510_03_41_30.wav,0.7839486598968506,2022-05-10 03:41:30,unten
 20220510_03_41_33.wav,0.7791438698768616,2022-05-10 03:41:33,unten
 20220510_03_41_36.wav,1.708324909210205,2022-05-10 03:41:36,unten
 20220510_03_41_39.wav,1.2497262954711914,2022-05-10 03:41:39,links
 20220510_03_41_42.wav,1.1533091068267822,2022-05-10 03:41:42,links
 20220510_03_41_45.wav,1.2875841856002808,2022-05-10 03:41:45,links
 20220510_03_41_48.wav,1.5655007362365723,2022-05-10 03:41:48,links
 20220510_03_41_51.wav,0.8420336246490479,2022-05-10 03:41:51,links
 20220510_03_41_54.wav,1.3262293338775635,2022-05-10 03:41:54,oben
 20220510_03_41_57.wav,2.2325007915496826,2022-05-10 03:41:57,oben
 20220510_03_42_00.wav,0.6401229500770569,2022-05-10 03:42:00,oben
 20220510_03_42_03.wav,0.5186833143234253,2022-05-10 03:42:03,oben
 20220510_03_42_06.wav,3.957315444946289,2022-05-10 03:42:06,oben
 20220510_03_42_09.wav,2.011382579803467,2022-05-10 03:42:09,rechts
 20220510_03_42_12.wav,3.5750608444213867,2022-05-10 03:42:12,rechts
 20220510_03_42_15.wav,1.3960580825805664,2022-05-10 03:42:15,rechts
 20220510_03_42_18.wav,2.8391013145446777,2022-05-10 03:42:18,rechts
 20220510_03_42_21.wav,1.7224254608154297,2022-05-10 03:42:21,rechts
 20220510_03_42_24.wav,0.8353195190429688,2022-05-10 03:42:24,unten
 20220510_03_42_27.wav,1.9597442150115967,2022-05-10 03:42:27,unten
 20220510_03_42_30.wav,0.47422516345977783,2022-05-10 03:42:30,unten
 20220510_03_42_33.wav,0.8885514736175537,2022-05-10 03:42:33,unten
 20220510_03_42_49.wav,0.8786346912384033,2022-05-10 03:42:49,links
 20220510_03_42_53.wav,1.1650254726409912,2022-05-10 03:42:53,oben
 20220510_03_42_56.wav,2.849189281463623,2022-05-10 03:42:56,oben
 20220510_03_42_59.wav,1.0407469272613525,2022-05-10 03:42:59,oben
 20220510_03_43_02.wav,0.4257763624191284,2022-05-10 03:43:02,oben
 20220510_03_43_05.wav,0.7475458979606628,2022-05-10 03:43:05,oben
 20220510_03_43_08.wav,1.4086933135986328,2022-05-10 03:43:08,rechts
 20220510_03_43_11.wav,1.1091244220733643,2022-05-10 03:43:11,rechts
 20220510_03_43_14.wav,1.413863182067871,2022-05-10 03:43:14,rechts
 20220510_03_43_17.wav,3.140878677368164,2022-05-10 03:43:17,rechts
 20220510_03_43_20.wav,1.4683551788330078,2022-05-10 03:43:20,rechts
 20220510_03_43_23.wav,1.0822851657867432,2022-05-10 03:43:23,unten
 20220510_03_43_26.wav,3.9190847873687744,2022-05-10 03:43:26,unten
 20220510_03_43_29.wav,0.7474281191825867,2022-05-10 03:43:29,unten
 20220510_03_43_32.wav,0.5667703747749329,2022-05-10 03:43:32,unten
 20220510_03_43_35.wav,0.8273545503616333,2022-05-10 03:43:35,unten
 20220510_03_43_38.wav,1.1493535041809082,2022-05-10 03:43:38,links
 20220510_03_43_41.wav,0.9295297265052795,2022-05-10 03:43:41,links
 20220510_03_43_44.wav,1.223046064376831,2022-05-10 03:43:44,links
 20220510_03_43_47.wav,2.4366276264190674,2022-05-10 03:43:47,links
 20220510_03_43_50.wav,0.860465407371521,2022-05-10 03:43:50,links
 20220510_03_43_53.wav,1.040906310081482,2022-05-10 03:43:53,oben
 20220510_03_43_56.wav,2.735211133956909,2022-05-10 03:43:56,oben
 20220510_03_43_59.wav,0.6694204807281494,2022-05-10 03:43:59,oben
 20220510_03_44_02.wav,0.504689633846283,2022-05-10 03:44:02,oben
 20220510_03_44_05.wav,0.6821396350860596,2022-05-10 03:44:05,oben
 20220510_03_44_08.wav,1.9482407569885254,2022-05-10 03:44:08,rechts
 20220510_03_44_11.wav,2.734823703765869,2022-05-10 03:44:11,rechts
 20220510_03_44_14.wav,1.0271722078323364,2022-05-10 03:44:14,rechts
 20220510_03_44_17.wav,2.608760356903076,2022-05-10 03:44:17,rechts
 20220510_03_44_20.wav,1.5572961568832397,2022-05-10 03:44:20,rechts
 20220510_03_44_23.wav,0.6602138876914978,2022-05-10 03:44:23,unten
 20220510_03_44_26.wav,1.6332899332046509,2022-05-10 03:44:26,unten
 20220510_03_44_29.wav,0.5910749435424805,2022-05-10 03:44:29,unten
 20220510_03_44_33.wav,0.8476098775863647,2022-05-10 03:44:33,unten
 20220510_03_44_49.wav,0.6538002490997314,2022-05-10 03:44:49,links
 20220510_03_44_52.wav,0.7304720878601074,2022-05-10 03:44:52,links
 20220510_03_44_55.wav,0.6573414206504822,2022-05-10 03:44:55,oben
 20220510_03_44_58.wav,0.7985685467720032,2022-05-10 03:44:58,oben
 20220510_03_45_01.wav,0.5681530237197876,2022-05-10 03:45:01,oben
 20220510_03_45_04.wav,0.5518688559532166,2022-05-10 03:45:04,oben
 20220510_03_45_07.wav,1.6848655939102173,2022-05-10 03:45:07,oben
 20220510_03_45_10.wav,1.30889892578125,2022-05-10 03:45:10,rechts
 20220510_03_45_13.wav,1.8653329610824585,2022-05-10 03:45:13,rechts
 20220510_03_45_16.wav,3.394374370574951,2022-05-10 03:45:16,rechts
 20220510_03_45_19.wav,1.2450964450836182,2022-05-10 03:45:19,rechts
 20220510_03_45_22.wav,1.0820480585098267,2022-05-10 03:45:22,rechts
 20220510_03_45_25.wav,0.4769716262817383,2022-05-10 03:45:25,unten
 20220510_03_45_28.wav,1.0074973106384277,2022-05-10 03:45:28,unten
 20220510_03_45_31.wav,0.8121851682662964,2022-05-10 03:45:31,unten
 20220510_03_45_34.wav,0.7901213765144348,2022-05-10 03:45:34,unten
 20220510_03_45_37.wav,2.852027416229248,2022-05-10 03:45:37,unten
 20220510_03_45_40.wav,0.9644213318824768,2022-05-10 03:45:40,links
 20220510_03_45_43.wav,1.71189284324646,2022-05-10 03:45:43,links
 20220510_03_45_46.wav,1.527355670928955,2022-05-10 03:45:46,links
 20220510_03_45_49.wav,0.5500380992889404,2022-05-10 03:45:49,links
 20220510_03_45_52.wav,0.966897189617157,2022-05-10 03:45:52,links
 20220510_03_45_55.wav,0.7497838139533997,2022-05-10 03:45:55,oben
 20220510_03_45_58.wav,0.516485333442688,2022-05-10 03:45:58,oben
 20220510_03_46_01.wav,0.5842983722686768,2022-05-10 03:46:01,oben
 20220510_03_46_04.wav,0.6565155982971191,2022-05-10 03:46:04,oben
 20220510_03_46_07.wav,2.1550557613372803,2022-05-10 03:46:07,oben
 20220510_03_46_10.wav,1.7305575609207153,2022-05-10 03:46:10,rechts
 20220510_03_46_13.wav,2.3893496990203857,2022-05-10 03:46:13,rechts
 20220510_03_46_16.wav,2.9522812366485596,2022-05-10 03:46:16,rechts
 20220510_03_46_19.wav,1.765031099319458,2022-05-10 03:46:19,rechts
 20220510_03_46_22.wav,0.8384173512458801,2022-05-10 03:46:22,rechts
 20220510_03_46_25.wav,0.777483344078064,2022-05-10 03:46:25,unten
 20220510_03_46_28.wav,0.705918550491333,2022-05-10 03:46:28,unten
 20220510_03_46_31.wav,0.565990149974823,2022-05-10 03:46:31,unten
 20220510_03_46_34.wav,1.2179477214813232,2022-05-10 03:46:34,unten
 20220510_03_46_50.wav,0.8131468296051025,2022-05-10 03:46:50,links
 20220510_03_46_54.wav,1.0883567333221436,2022-05-10 03:46:54,oben
 20220510_03_46_57.wav,2.5042009353637695,2022-05-10 03:46:57,oben
 20220510_03_47_00.wav,0.7752915024757385,2022-05-10 03:47:00,oben
 20220510_03_47_03.wav,0.7124674916267395,2022-05-10 03:47:03,oben
 20220510_03_47_06.wav,2.134300470352173,2022-05-10 03:47:06,oben
 20220510_03_47_09.wav,1.5136663913726807,2022-05-10 03:47:09,rechts
 20220510_03_47_12.wav,1.608059048652649,2022-05-10 03:47:12,rechts
 20220510_03_47_15.wav,1.4043254852294922,2022-05-10 03:47:15,rechts
 20220510_03_47_18.wav,1.8149844408035278,2022-05-10 03:47:18,rechts
 20220510_03_47_21.wav,1.1337062120437622,2022-05-10 03:47:21,rechts
 20220510_03_47_24.wav,1.054573893547058,2022-05-10 03:47:24,unten
 20220510_03_47_27.wav,2.2086992263793945,2022-05-10 03:47:27,unten
 20220510_03_47_30.wav,0.9387540817260742,2022-05-10 03:47:30,unten
 20220510_03_47_33.wav,0.7130522131919861,2022-05-10 03:47:33,unten
 20220510_03_47_36.wav,1.90397047996521,2022-05-10 03:47:36,unten
 20220510_03_47_39.wav,0.9780007004737854,2022-05-10 03:47:39,links
 20220510_03_47_42.wav,1.2401349544525146,2022-05-10 03:47:42,links
 20220510_03_47_45.wav,0.5424270629882812,2022-05-10 03:47:45,links
 20220510_03_47_48.wav,0.7255693078041077,2022-05-10 03:47:48,links
 20220510_03_47_51.wav,0.6628174185752869,2022-05-10 03:47:51,links
 20220510_03_47_54.wav,0.7230119705200195,2022-05-10 03:47:54,oben
 20220510_03_47_58.wav,0.5435736179351807,2022-05-10 03:47:58,oben
 20220510_03_48_01.wav,0.6992558836936951,2022-05-10 03:48:01,oben
 20220510_03_48_04.wav,0.7201797366142273,2022-05-10 03:48:04,oben
 20220510_03_48_07.wav,2.969651460647583,2022-05-10 03:48:07,oben
 20220510_03_48_10.wav,1.4457255601882935,2022-05-10 03:48:10,rechts
 20220510_03_48_13.wav,1.4395968914031982,2022-05-10 03:48:13,rechts
 20220510_03_48_16.wav,2.431203842163086,2022-05-10 03:48:16,rechts
 20220510_03_48_19.wav,1.2385435104370117,2022-05-10 03:48:19,rechts
 20220510_03_48_22.wav,0.7096996307373047,2022-05-10 03:48:22,rechts
 20220510_03_48_25.wav,0.8055494427680969,2022-05-10 03:48:25,unten
 20220510_03_48_28.wav,1.0116695165634155,2022-05-10 03:48:28,unten
 20220510_03_48_31.wav,0.7153839468955994,2022-05-10 03:48:31,unten
 20220510_03_48_34.wav,1.2553486824035645,2022-05-10 03:48:34,unten
 20220510_03_48_51.wav,0.4276524782180786,2022-05-10 03:48:51,links
 20220510_03_48_54.wav,0.5303246378898621,2022-05-10 03:48:54,oben
 20220510_03_48_57.wav,1.996428370475769,2022-05-10 03:48:57,oben
 20220510_03_49_00.wav,0.8316723108291626,2022-05-10 03:49:00,oben
 20220510_03_49_03.wav,0.6248032450675964,2022-05-10 03:49:03,oben
 20220510_03_49_06.wav,1.59348464012146,2022-05-10 03:49:06,oben
 20220510_03_49_09.wav,1.519999384880066,2022-05-10 03:49:09,rechts
 20220510_03_49_12.wav,1.647121548652649,2022-05-10 03:49:12,rechts
 20220510_03_49_15.wav,0.9906668663024902,2022-05-10 03:49:15,rechts
 20220510_03_49_18.wav,0.8207359910011292,2022-05-10 03:49:18,rechts
 20220510_03_49_21.wav,0.7415030002593994,2022-05-10 03:49:21,rechts
 20220510_03_49_24.wav,0.8383370637893677,2022-05-10 03:49:24,unten
 20220510_03_49_27.wav,3.1076793670654297,2022-05-10 03:49:27,unten
 20220510_03_49_30.wav,0.8684006929397583,2022-05-10 03:49:30,unten
 20220510_03_49_33.wav,1.2405800819396973,2022-05-10 03:49:33,unten
 20220510_03_49_36.wav,2.4683761596679688,2022-05-10 03:49:36,unten
 20220510_03_49_39.wav,1.0421898365020752,2022-05-10 03:49:39,links
 20220510_03_49_42.wav,0.9647314548492432,2022-05-10 03:49:42,links
 20220510_03_49_45.wav,0.42218017578125,2022-05-10 03:49:45,links
 20220510_03_49_48.wav,0.6298252940177917,2022-05-10 03:49:48,links
 20220510_03_49_51.wav,0.7422913312911987,2022-05-10 03:49:51,links
 20220510_03_49_54.wav,0.7505923509597778,2022-05-10 03:49:54,oben
 20220510_03_49_57.wav,2.0812652111053467,2022-05-10 03:49:57,oben
 20220510_03_50_00.wav,0.8185793161392212,2022-05-10 03:50:00,oben
 20220510_03_50_03.wav,0.8636607527732849,2022-05-10 03:50:03,oben
 20220510_03_50_06.wav,3.7598140239715576,2022-05-10 03:50:06,oben
 20220510_03_50_09.wav,1.682066559791565,2022-05-10 03:50:09,rechts
 20220510_03_50_12.wav,1.9253002405166626,2022-05-10 03:50:12,rechts
 20220510_03_50_15.wav,0.8455517292022705,2022-05-10 03:50:15,rechts
 20220510_03_50_18.wav,0.9543083310127258,2022-05-10 03:50:18,rechts
 20220510_03_50_21.wav,0.8367292284965515,2022-05-10 03:50:21,rechts
 20220510_03_50_24.wav,0.7661967873573303,2022-05-10 03:50:24,unten
 20220510_03_50_27.wav,2.5702946186065674,2022-05-10 03:50:27,unten
 20220510_03_50_31.wav,1.3911727666854858,2022-05-10 03:50:31,unten
 20220510_03_50_34.wav,1.3566040992736816,2022-05-10 03:50:34,unten
 20220510_03_50_50.wav,0.5954045057296753,2022-05-10 03:50:50,links
 20220510_03_50_53.wav,0.7162003517150879,2022-05-10 03:50:53,oben
 20220510_03_50_56.wav,2.680948495864868,2022-05-10 03:50:56,oben
 20220510_03_50_59.wav,0.7536786198616028,2022-05-10 03:50:59,oben
 20220510_03_51_02.wav,0.703396201133728,2022-05-10 03:51:02,oben
 20220510_03_51_05.wav,0.7680339217185974,2022-05-10 03:51:05,oben
 20220510_03_51_08.wav,2.5100531578063965,2022-05-10 03:51:08,rechts
 20220510_03_51_11.wav,0.9593008160591125,2022-05-10 03:51:11,rechts
 20220510_03_51_14.wav,1.0420459508895874,2022-05-10 03:51:14,rechts
 20220510_03_51_17.wav,2.1816928386688232,2022-05-10 03:51:17,rechts
 20220510_03_51_20.wav,0.8176554441452026,2022-05-10 03:51:20,rechts
 20220510_03_51_23.wav,0.8146999478340149,2022-05-10 03:51:23,unten
 20220510_03_51_26.wav,4.803022384643555,2022-05-10 03:51:26,unten
 20220510_03_51_29.wav,0.858555018901825,2022-05-10 03:51:29,unten
 20220510_03_51_32.wav,0.800229012966156,2022-05-10 03:51:32,unten
 20220510_03_51_35.wav,0.9753456711769104,2022-05-10 03:51:35,unten
 20220510_03_51_38.wav,1.0824445486068726,2022-05-10 03:51:38,links
